Timestamp,Human readable date (America/Los_Angeles),alerts,battery,daily,hourly,maxmin,resets,temp,context_alerts,context_battery,context_daily,context_hourly,context_maxmin,context_resets,context_temp,created_at_alerts,created_at_battery,created_at_daily,created_at_hourly,created_at_maxmin,created_at_resets,created_at_temp
1613131221796,2021-02-12 04:00:21,0.0,15.0,0.0,0.0,0.0,0.0,39.0,{},{},{},{},{},{},{},1613131221796,1613131221796,1613131221796,1613131221796,1613131221796,1613131221796,1613131221796
1613098825671,2021-02-11 19:00:25,0.0,17.0,62.0,0.0,0.0,2.0,42.0,{},{},{},{},{},{},{},1613098825671,1613098825671,1613098825671,1613098825671,1613098825671,1613098825671,1613098825671
1613095220915,2021-02-11 18:00:20,0.0,18.0,62.0,0.0,0.0,2.0,44.0,{},{},{},{},{},{},{},1613095220915,1613095220915,1613095220915,1613095220915,1613095220915,1613095220915,1613095220915
1613091619299,2021-02-11 17:00:19,0.0,20.0,62.0,2.0,1.0,2.0,46.0,{},{},{},{},{},{},{},1613091619299,1613091619299,1613091619299,1613091619299,1613091619299,1613091619299,1613091619299
1613088015727,2021-02-11 16:00:15,0.0,22.0,60.0,6.0,2.0,2.0,48.0,{},{},{},{},{},{},{},1613088015727,1613088015727,1613088015727,1613088015727,1613088015727,1613088015727,1613088015727
1613084498838,2021-02-11 15:01:38,1.0,25.0,54.0,35.0,2.0,2.0,55.0,{},{},{},{},{},{},{},1613084498838,1613084498838,1613084498838,1613084498838,1613084498838,1613084498838,1613084498838
1613077316968,2021-02-11 13:01:56,0.0,22.0,19.0,7.0,2.0,1.0,55.0,{},{},{},{},{},{},{},1613077316968,1613077316968,1613077316968,1613077316968,1613077316968,1613077316968,1613077316968
1613073615342,2021-02-11 12:00:15,0.0,19.0,12.0,11.0,2.0,1.0,57.0,{},{},{},{},{},{},{},1613073615342,1613073615342,1613073615342,1613073615342,1613073615342,1613073615342,1613073615342
1613066566148,2021-02-11 10:02:46,0.0,9.0,3.0,2.0,1.0,0.0,55.0,{},{},{},{},{},{},{},1613066566148,1613066566148,1613066566148,1613066566148,1613066566148,1613066566148,1613066566148
1613062919715,2021-02-11 09:01:59,0.0,9.0,1.0,0.0,0.0,0.0,48.0,{},{},{},{},{},{},{},1613062919715,1613062919715,1613062919715,1613062919715,1613062919715,1613062919715,1613062919715
1613059225031,2021-02-11 08:00:25,0.0,11.0,1.0,1.0,1.0,0.0,42.0,{},{},{},{},{},{},{},1613059225031,1613059225031,1613059225031,1613059225031,1613059225031,1613059225031,1613059225031
1613008973212,2021-02-10 18:02:53,0.0,13.0,63.0,4.0,2.0,2.0,50.0,{},{},{},{},{},{},{},1613008973212,1613008973212,1613008973212,1613008973212,1613008973212,1613008973212,1613008973212
1613005312349,2021-02-10 17:01:52,0.0,16.0,59.0,8.0,2.0,2.0,53.0,{},{},{},{},{},{},{},1613005312349,1613005312349,1613005312349,1613005312349,1613005312349,1613005312349,1613005312349
1613001713993,2021-02-10 16:01:53,0.0,18.0,51.0,9.0,2.0,2.0,57.0,{},{},{},{},{},{},{},1613001713993,1613001713993,1613001713993,1613001713993,1613001713993,1613001713993,1613001713993
1612998022630,2021-02-10 15:00:22,0.0,19.0,42.0,22.0,2.0,2.0,59.0,{},{},{},{},{},{},{},1612998022630,1612998022630,1612998022630,1612998022630,1612998022630,1612998022630,1612998022630
1612990923422,2021-02-10 13:02:03,0.0,11.0,29.0,9.0,1.0,2.0,60.0,{},{},{},{},{},{},{},1612990923422,1612990923422,1612990923422,1612990923422,1612990923422,1612990923422,1612990923422
1612987218927,2021-02-10 12:00:18,0.0,8.0,20.0,11.0,2.0,2.0,62.0,{},{},{},{},{},{},{},1612987218927,1612987218927,1612987218927,1612987218927,1612987218927,1612987218927,1612987218927
1612980047920,2021-02-10 10:00:47,0.0,5.0,9.0,9.0,2.0,1.0,59.0,{},{},{},{},{},{},{},1612980047920,1612980047920,1612980047920,1612980047920,1612980047920,1612980047920,1612980047920
1612972922519,2021-02-10 08:02:02,0.0,8.0,0.0,0.0,0.0,0.0,41.0,{},{},{},{},{},{},{},1612972922519,1612972922519,1612972922519,1612972922519,1612972922519,1612972922519,1612972922519
1612922420628,2021-02-09 18:00:20,0.0,11.0,68.0,5.0,1.0,1.0,48.0,{},{},{},{},{},{},{},1612922420628,1612922420628,1612922420628,1612922420628,1612922420628,1612922420628,1612922420628
1612918913297,2021-02-09 17:01:53,0.0,13.0,63.0,13.0,3.0,1.0,53.0,{},{},{},{},{},{},{},1612918913297,1612918913297,1612918913297,1612918913297,1612918913297,1612918913297,1612918913297
1612915344375,2021-02-09 16:02:24,0.0,15.0,50.0,11.0,3.0,1.0,55.0,{},{},{},{},{},{},{},1612915344375,1612915344375,1612915344375,1612915344375,1612915344375,1612915344375,1612915344375
1612911763644,2021-02-09 15:02:43,0.0,14.0,39.0,6.0,3.0,1.0,57.0,{},{},{},{},{},{},{},1612911763644,1612911763644,1612911763644,1612911763644,1612911763644,1612911763644,1612911763644
1612908010768,2021-02-09 14:00:10,0.0,16.0,33.0,15.0,2.0,1.0,55.0,{},{},{},{},{},{},{},1612908010768,1612908010768,1612908010768,1612908010768,1612908010768,1612908010768,1612908010768
1612900912625,2021-02-09 12:01:52,0.0,15.0,18.0,8.0,1.0,0.0,53.0,{},{},{},{},{},{},{},1612900912625,1612900912625,1612900912625,1612900912625,1612900912625,1612900912625,1612900912625
1612897349089,2021-02-09 11:02:29,0.0,11.0,10.0,7.0,2.0,0.0,53.0,{},{},{},{},{},{},{},1612897349089,1612897349089,1612897349089,1612897349089,1612897349089,1612897349089,1612897349089
1612893710601,2021-02-09 10:01:50,0.0,6.0,3.0,2.0,1.0,0.0,51.0,{},{},{},{},{},{},{},1612893710601,1612893710601,1612893710601,1612893710601,1612893710601,1612893710601,1612893710601
1612890159347,2021-02-09 09:02:39,0.0,7.0,1.0,1.0,1.0,0.0,50.0,{},{},{},{},{},{},{},1612890159347,1612890159347,1612890159347,1612890159347,1612890159347,1612890159347,1612890159347
1612886546747,2021-02-09 08:02:26,0.0,9.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1612886546747,1612886546747,1612886546747,1612886546747,1612886546747,1612886546747,1612886546747
1612836059794,2021-02-08 18:00:59,0.0,11.0,44.0,8.0,2.0,4.0,46.0,{},{},{},{},{},{},{},1612836059794,1612836059794,1612836059794,1612836059794,1612836059794,1612836059794,1612836059794
1612828807711,2021-02-08 16:00:07,0.0,18.0,36.0,13.0,3.0,3.0,51.0,{},{},{},{},{},{},{},1612828807711,1612828807711,1612828807711,1612828807711,1612828807711,1612828807711,1612828807711
1612821611289,2021-02-08 14:00:11,0.0,19.0,23.0,8.0,2.0,2.0,55.0,{},{},{},{},{},{},{},1612821611289,1612821611289,1612821611289,1612821611289,1612821611289,1612821611289,1612821611289
1612814645733,2021-02-08 12:04:05,0.0,12.0,15.0,3.0,1.0,1.0,66.0,{},{},{},{},{},{},{},1612814645733,1612814645733,1612814645733,1612814645733,1612814645733,1612814645733,1612814645733
1612810936368,2021-02-08 11:02:16,0.0,5.0,12.0,1.0,1.0,1.0,55.0,{},{},{},{},{},{},{},1612810936368,1612810936368,1612810936368,1612810936368,1612810936368,1612810936368,1612810936368
1612807313948,2021-02-08 10:01:53,0.0,3.0,11.0,5.0,3.0,1.0,53.0,{},{},{},{},{},{},{},1612807313948,1612807313948,1612807313948,1612807313948,1612807313948,1612807313948,1612807313948
1612803617972,2021-02-08 09:00:17,0.0,2.0,6.0,6.0,2.0,1.0,46.0,{},{},{},{},{},{},{},1612803617972,1612803617972,1612803617972,1612803617972,1612803617972,1612803617972,1612803617972
1612746167265,2021-02-07 17:02:47,0.0,6.0,263.0,14.0,4.0,2.0,59.0,{},{},{},{},{},{},{},1612746167265,1612746167265,1612746167265,1612746167265,1612746167265,1612746167265,1612746167265
1612742571349,2021-02-07 16:02:51,0.0,6.0,249.0,10.0,4.0,2.0,64.0,{},{},{},{},{},{},{},1612742571349,1612742571349,1612742571349,1612742571349,1612742571349,1612742571349,1612742571349
1612738805380,2021-02-07 15:00:05,0.0,8.0,239.0,53.0,4.0,2.0,64.0,{},{},{},{},{},{},{},1612738805380,1612738805380,1612738805380,1612738805380,1612738805380,1612738805380,1612738805380
1612731715388,2021-02-07 13:01:55,0.0,5.0,186.0,37.0,3.0,1.0,64.0,{},{},{},{},{},{},{},1612731715388,1612731715388,1612731715388,1612731715388,1612731715388,1612731715388,1612731715388
1612728188595,2021-02-07 12:03:08,0.0,5.0,149.0,37.0,5.0,1.0,71.0,{},{},{},{},{},{},{},1612728188595,1612728188595,1612728188595,1612728188595,1612728188595,1612728188595,1612728188595
1612724567281,2021-02-07 11:02:47,0.0,1.0,112.0,52.0,7.0,1.0,59.0,{},{},{},{},{},{},{},1612724567281,1612724567281,1612724567281,1612724567281,1612724567281,1612724567281,1612724567281
1612720918506,2021-02-07 10:01:58,0.0,2.0,60.0,42.0,7.0,1.0,53.0,{},{},{},{},{},{},{},1612720918506,1612720918506,1612720918506,1612720918506,1612720918506,1612720918506,1612720918506
1612717216946,2021-02-07 09:00:16,0.0,2.0,18.0,18.0,5.0,1.0,44.0,{},{},{},{},{},{},{},1612717216946,1612717216946,1612717216946,1612717216946,1612717216946,1612717216946,1612717216946
1612656120300,2021-02-06 16:02:00,0.0,4.0,348.0,50.0,6.0,3.0,60.0,{},{},{},{},{},{},{},1612656120300,1612656120300,1612656120300,1612656120300,1612656120300,1612656120300,1612656120300
1612652554570,2021-02-06 15:02:34,0.0,5.0,298.0,49.0,3.0,3.0,66.0,{},{},{},{},{},{},{},1612652554570,1612652554570,1612652554570,1612652554570,1612652554570,1612652554570,1612652554570
1612645276440,2021-02-06 13:01:16,2.0,2.0,249.0,102.0,7.0,2.0,64.0,{},{},{},{},{},{},{},1612645276440,1612645276440,1612645276440,1612645276440,1612645276440,1612645276440,1612645276440
1612638161488,2021-02-06 11:02:41,7.0,1.0,147.0,102.0,14.0,1.0,57.0,{},{},{},{},{},{},{},1612638161488,1612638161488,1612638161488,1612638161488,1612638161488,1612638161488,1612638161488
1612634407960,2021-02-06 10:00:07,0.0,1.0,45.0,43.0,8.0,1.0,53.0,{},{},{},{},{},{},{},1612634407960,1612634407960,1612634407960,1612634407960,1612634407960,1612634407960,1612634407960
1612627323627,2021-02-06 08:02:03,0.0,1.0,2.0,2.0,2.0,0.0,44.0,{},{},{},{},{},{},{},1612627323627,1612627323627,1612627323627,1612627323627,1612627323627,1612627323627,1612627323627
1612576868722,2021-02-05 18:01:08,0.0,1.0,55.0,2.0,1.0,2.0,50.0,{},{},{},{},{},{},{},1612576868722,1612576868722,1612576868722,1612576868722,1612576868722,1612576868722,1612576868722
1612573382196,2021-02-05 17:03:02,0.0,1.0,53.0,4.0,1.0,2.0,57.0,{},{},{},{},{},{},{},1612573382196,1612573382196,1612573382196,1612573382196,1612573382196,1612573382196,1612573382196
1612569803238,2021-02-05 16:03:23,0.0,1.0,49.0,7.0,2.0,2.0,62.0,{},{},{},{},{},{},{},1612569803238,1612569803238,1612569803238,1612569803238,1612569803238,1612569803238,1612569803238
1612566118874,2021-02-05 15:01:58,0.0,3.0,42.0,13.0,3.0,2.0,64.0,{},{},{},{},{},{},{},1612566118874,1612566118874,1612566118874,1612566118874,1612566118874,1612566118874,1612566118874
1612562419552,2021-02-05 14:00:19,0.0,1.0,29.0,19.0,2.0,2.0,60.0,{},{},{},{},{},{},{},1612562419552,1612562419552,1612562419552,1612562419552,1612562419552,1612562419552,1612562419552
1612555236795,2021-02-05 12:00:36,0.0,1.0,10.0,10.0,1.0,1.0,68.0,{},{},{},{},{},{},{},1612555236795,1612555236795,1612555236795,1612555236795,1612555236795,1612555236795,1612555236795
1612548261688,2021-02-05 10:04:21,0.0,1.0,0.0,0.0,0.0,0.0,55.0,{},{},{},{},{},{},{},1612548261688,1612548261688,1612548261688,1612548261688,1612548261688,1612548261688,1612548261688
1612544602516,2021-02-05 09:03:22,0.0,1.0,0.0,0.0,0.0,0.0,46.0,{},{},{},{},{},{},{},1612544602516,1612544602516,1612544602516,1612544602516,1612544602516,1612544602516,1612544602516
1612540936486,2021-02-05 08:02:16,0.0,1.0,0.0,0.0,0.0,0.0,41.0,{},{},{},{},{},{},{},1612540936486,1612540936486,1612540936486,1612540936486,1612540936486,1612540936486,1612540936486
1612490420585,2021-02-04 18:00:20,0.0,1.0,22.0,1.0,1.0,3.0,44.0,{},{},{},{},{},{},{},1612490420585,1612490420585,1612490420585,1612490420585,1612490420585,1612490420585,1612490420585
1612486819195,2021-02-04 17:00:19,0.0,1.0,21.0,5.0,3.0,3.0,48.0,{},{},{},{},{},{},{},1612486819195,1612486819195,1612486819195,1612486819195,1612486819195,1612486819195,1612486819195
1612483346826,2021-02-04 16:02:26,0.0,1.0,16.0,5.0,2.0,3.0,53.0,{},{},{},{},{},{},{},1612483346826,1612483346826,1612483346826,1612483346826,1612483346826,1612483346826,1612483346826
1612479624047,2021-02-04 15:00:24,0.0,2.0,11.0,3.0,3.0,3.0,53.0,{},{},{},{},{},{},{},1612479624047,1612479624047,1612479624047,1612479624047,1612479624047,1612479624047,1612479624047
1612476103032,2021-02-04 14:01:43,0.0,1.0,8.0,0.0,0.0,3.0,51.0,{},{},{},{},{},{},{},1612476103032,1612476103032,1612476103032,1612476103032,1612476103032,1612476103032,1612476103032
1612472420093,2021-02-04 13:00:20,0.0,1.0,8.0,1.0,1.0,3.0,50.0,{},{},{},{},{},{},{},1612472420093,1612472420093,1612472420093,1612472420093,1612472420093,1612472420093,1612472420093
1612468830006,2021-02-04 12:00:30,0.0,0.0,7.0,7.0,2.0,3.0,57.0,{},{},{},{},{},{},{},1612468830006,1612468830006,1612468830006,1612468830006,1612468830006,1612468830006,1612468830006
1612461629577,2021-02-04 10:00:29,0.0,0.0,1.0,1.0,1.0,2.0,50.0,{},{},{},{},{},{},{},1612461629577,1612461629577,1612461629577,1612461629577,1612461629577,1612461629577,1612461629577
1612396812483,2021-02-03 16:00:12,0.0,3.0,8.0,6.0,0.0,1.0,53.0,{},{},{},{},{},{},{},1612396812483,1612396812483,1612396812483,1612396812483,1612396812483,1612396812483,1612396812483
1612389797159,2021-02-03 14:03:17,0.0,1.0,2.0,1.0,1.0,0.0,53.0,{},{},{},{},{},{},{},1612389797159,1612389797159,1612389797159,1612389797159,1612389797159,1612389797159,1612389797159
1612386128122,2021-02-03 13:02:08,0.0,2.0,1.0,0.0,0.0,0.0,51.0,{},{},{},{},{},{},{},1612386128122,1612386128122,1612386128122,1612386128122,1612386128122,1612386128122,1612386128122
1612382406684,2021-02-03 12:00:06,0.0,2.0,1.0,0.0,0.0,0.0,55.0,{},{},{},{},{},{},{},1612382406684,1612382406684,1612382406684,1612382406684,1612382406684,1612382406684,1612382406684
1612378845676,2021-02-03 11:00:45,0.0,1.0,1.0,1.0,1.0,0.0,44.0,{},{},{},{},{},{},{},1612378845676,1612378845676,1612378845676,1612378845676,1612378845676,1612378845676,1612378845676
1612375338912,2021-02-03 10:02:18,0.0,1.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1612375338912,1612375338912,1612375338912,1612375338912,1612375338912,1612375338912,1612375338912
1612371727570,2021-02-03 09:02:07,0.0,1.0,0.0,0.0,0.0,0.0,41.0,{},{},{},{},{},{},{},1612371727570,1612371727570,1612371727570,1612371727570,1612371727570,1612371727570,1612371727570
1612317618899,2021-02-02 18:00:18,0.0,2.0,1.0,0.0,0.0,4.0,44.0,{},{},{},{},{},{},{},1612317618899,1612317618899,1612317618899,1612317618899,1612317618899,1612317618899,1612317618899
1612314024322,2021-02-02 17:00:24,0.0,2.0,1.0,0.0,0.0,4.0,48.0,{},{},{},{},{},{},{},1612314024322,1612314024322,1612314024322,1612314024322,1612314024322,1612314024322,1612314024322
1612310477951,2021-02-02 16:01:17,0.0,2.0,1.0,0.0,0.0,4.0,50.0,{},{},{},{},{},{},{},1612310477951,1612310477951,1612310477951,1612310477951,1612310477951,1612310477951,1612310477951
1612306828143,2021-02-02 15:00:28,0.0,2.0,1.0,0.0,0.0,4.0,51.0,{},{},{},{},{},{},{},1612306828143,1612306828143,1612306828143,1612306828143,1612306828143,1612306828143,1612306828143
1612303271205,2021-02-02 14:01:11,0.0,2.0,1.0,0.0,0.0,4.0,51.0,{},{},{},{},{},{},{},1612303271205,1612303271205,1612303271205,1612303271205,1612303271205,1612303271205,1612303271205
1612299646662,2021-02-02 13:00:46,0.0,2.0,1.0,0.0,0.0,3.0,50.0,{},{},{},{},{},{},{},1612299646662,1612299646662,1612299646662,1612299646662,1612299646662,1612299646662,1612299646662
1612296030975,2021-02-02 12:00:30,0.0,1.0,1.0,1.0,0.0,3.0,50.0,{},{},{},{},{},{},{},1612296030975,1612296030975,1612296030975,1612296030975,1612296030975,1612296030975,1612296030975
1612227851224,2021-02-01 17:04:11,0.0,1.0,29.0,7.0,0.0,1.0,50.0,{},{},{},{},{},{},{},1612227851224,1612227851224,1612227851224,1612227851224,1612227851224,1612227851224,1612227851224
1612224068223,2021-02-01 16:01:08,0.0,2.0,29.0,7.0,3.0,0.0,48.0,{},{},{},{},{},{},{},1612224068223,1612224068223,1612224068223,1612224068223,1612224068223,1612224068223,1612224068223
1612220445399,2021-02-01 15:00:45,0.0,2.0,22.0,3.0,1.0,0.0,51.0,{},{},{},{},{},{},{},1612220445399,1612220445399,1612220445399,1612220445399,1612220445399,1612220445399,1612220445399
1612216818999,2021-02-01 14:00:18,0.0,2.0,19.0,5.0,2.0,0.0,50.0,{},{},{},{},{},{},{},1612216818999,1612216818999,1612216818999,1612216818999,1612216818999,1612216818999,1612216818999
1612213225428,2021-02-01 13:00:25,0.0,2.0,14.0,6.0,2.0,0.0,50.0,{},{},{},{},{},{},{},1612213225428,1612213225428,1612213225428,1612213225428,1612213225428,1612213225428,1612213225428
1612209631648,2021-02-01 12:00:31,0.0,1.0,8.0,2.0,1.0,0.0,48.0,{},{},{},{},{},{},{},1612209631648,1612209631648,1612209631648,1612209631648,1612209631648,1612209631648,1612209631648
1612206082631,2021-02-01 11:01:22,0.0,1.0,6.0,4.0,2.0,0.0,50.0,{},{},{},{},{},{},{},1612206082631,1612206082631,1612206082631,1612206082631,1612206082631,1612206082631,1612206082631
1612202528586,2021-02-01 10:02:08,0.0,1.0,2.0,2.0,1.0,0.0,50.0,{},{},{},{},{},{},{},1612202528586,1612202528586,1612202528586,1612202528586,1612202528586,1612202528586,1612202528586
1612199006371,2021-02-01 09:03:26,0.0,0.0,0.0,0.0,0.0,0.0,55.0,{},{},{},{},{},{},{},1612199006371,1612199006371,1612199006371,1612199006371,1612199006371,1612199006371,1612199006371
1612141214486,2021-01-31 17:00:14,0.0,1.0,97.0,28.0,2.0,3.0,50.0,{},{},{},{},{},{},{},1612141214486,1612141214486,1612141214486,1612141214486,1612141214486,1612141214486,1612141214486
1612130556025,2021-01-31 14:02:36,0.0,1.0,69.0,21.0,5.0,1.0,55.0,{},{},{},{},{},{},{},1612130556025,1612130556025,1612130556025,1612130556025,1612130556025,1612130556025,1612130556025
1612126807077,2021-01-31 13:00:07,0.0,1.0,48.0,29.0,3.0,1.0,53.0,{},{},{},{},{},{},{},1612126807077,1612126807077,1612126807077,1612126807077,1612126807077,1612126807077,1612126807077
1612119620829,2021-01-31 11:00:20,0.0,1.0,19.0,8.0,3.0,0.0,48.0,{},{},{},{},{},{},{},1612119620829,1612119620829,1612119620829,1612119620829,1612119620829,1612119620829,1612119620829
1612116022543,2021-01-31 10:00:22,0.0,0.0,11.0,11.0,3.0,0.0,50.0,{},{},{},{},{},{},{},1612116022543,1612116022543,1612116022543,1612116022543,1612116022543,1612116022543,1612116022543
1612112423540,2021-01-31 09:00:23,0.0,0.0,0.0,0.0,0.0,0.0,46.0,{},{},{},{},{},{},{},1612112423540,1612112423540,1612112423540,1612112423540,1612112423540,1612112423540,1612112423540
1612051424567,2021-01-30 16:03:44,0.0,1.0,33.0,17.0,3.0,3.0,55.0,{},{},{},{},{},{},{},1612051424567,1612051424567,1612051424567,1612051424567,1612051424567,1612051424567,1612051424567
1612044227871,2021-01-30 14:03:47,0.0,3.0,16.0,7.0,3.0,2.0,53.0,{},{},{},{},{},{},{},1612044227871,1612044227871,1612044227871,1612044227871,1612044227871,1612044227871,1612044227871
1612040437012,2021-01-30 13:00:37,0.0,2.0,9.0,3.0,2.0,2.0,51.0,{},{},{},{},{},{},{},1612040437012,1612040437012,1612040437012,1612040437012,1612040437012,1612040437012,1612040437012
1612036818639,2021-01-30 12:00:18,0.0,1.0,6.0,6.0,0.0,2.0,57.0,{},{},{},{},{},{},{},1612036818639,1612036818639,1612036818639,1612036818639,1612036818639,1612036818639,1612036818639
1612029823142,2021-01-30 10:03:43,0.0,1.0,5.0,5.0,1.0,1.0,51.0,{},{},{},{},{},{},{},1612029823142,1612029823142,1612029823142,1612029823142,1612029823142,1612029823142,1612029823142
1611957764701,2021-01-29 14:02:44,0.0,2.0,0.0,0.0,0.0,0.0,48.0,{},{},{},{},{},{},{},1611957764701,1611957764701,1611957764701,1611957764701,1611957764701,1611957764701,1611957764701
1611954021261,2021-01-29 13:00:21,0.0,2.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1611954021261,1611954021261,1611954021261,1611954021261,1611954021261,1611954021261,1611954021261
1611950421879,2021-01-29 12:00:21,0.0,4.0,0.0,0.0,0.0,0.0,50.0,{},{},{},{},{},{},{},1611950421879,1611950421879,1611950421879,1611950421879,1611950421879,1611950421879,1611950421879
1611946820121,2021-01-29 11:00:20,0.0,1.0,0.0,0.0,0.0,0.0,41.0,{},{},{},{},{},{},{},1611946820121,1611946820121,1611946820121,1611946820121,1611946820121,1611946820121,1611946820121
1611943221442,2021-01-29 10:00:21,0.0,1.0,0.0,0.0,0.0,0.0,41.0,{},{},{},{},{},{},{},1611943221442,1611943221442,1611943221442,1611943221442,1611943221442,1611943221442,1611943221442
1611939621350,2021-01-29 09:00:21,0.0,1.0,0.0,0.0,0.0,0.0,37.0,{},{},{},{},{},{},{},1611939621350,1611939621350,1611939621350,1611939621350,1611939621350,1611939621350,1611939621350
1611885652139,2021-01-28 18:00:52,0.0,1.0,0.0,0.0,0.0,0.0,42.0,{},{},{},{},{},{},{},1611885652139,1611885652139,1611885652139,1611885652139,1611885652139,1611885652139,1611885652139
1611882019057,2021-01-28 17:00:19,0.0,1.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1611882019057,1611882019057,1611882019057,1611882019057,1611882019057,1611882019057,1611882019057
1611878427822,2021-01-28 16:00:27,0.0,1.0,0.0,0.0,0.0,0.0,46.0,{},{},{},{},{},{},{},1611878427822,1611878427822,1611878427822,1611878427822,1611878427822,1611878427822,1611878427822
1611874840539,2021-01-28 15:00:40,0.0,1.0,0.0,0.0,0.0,0.0,44.0,{},{},{},{},{},{},{},1611874840539,1611874840539,1611874840539,1611874840539,1611874840539,1611874840539,1611874840539
